a_true,abs_error,algorithm,algorithm_key,amplification_factor,backend,backend_mode,backend_name,budget,channel,circuit_prepare_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,construct_circuit_mode,construct_circuit_wall_seconds,cva_abs_error,cva_estimate,cva_relative_error,cva_true,epsilon_target,estimate,execution_max_grover_power,grover_power,hardware_executor,hardware_mode,instance_name,k_max_budget,normalized_abs_error,normalized_sq_error,processed_abs_error,processed_estimate,processed_relative_error,processed_true_value,query_budget,query_budget_actual,repetition,replay_probability_extrapolated,replay_probability_source,run_kind,runtime_wall_seconds,step_index,target_name,time_to_budget_seconds
0.1328730942948926,0.10884265596321605,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,13824,ibm_cloud,0.8244812003104016,19,2,2,full,0.8244812003104016,0.47974687513878833,1.0654129562709815,0.8191474469741447,0.5856660811321932,0.05,0.24171575025810865,3,3,runtime,hardware,premium_new_usa,3,0.8191474469741445,0.671002539884259,0.47974687513878833,1.0654129562709815,0.8191474469741447,0.5856660811321932,13824.0,13824.0,39,,,hardware_replay,0.40519096715332464,17,cva,0.40519096715332464
0.1328730942948926,0.10940204561159259,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,14720,ibm_cloud,0.8244812003104016,19,2,2,full,0.8244812003104016,0.48221250254762626,1.0678785836798195,0.8233574012266967,0.5856660811321932,0.05,0.2422751399064852,3,3,runtime,hardware,premium_new_usa,3,0.8233574012266967,0.6779174101547796,0.48221250254762626,1.0678785836798195,0.8233574012266967,0.5856660811321932,14720.0,14720.0,39,,,hardware_replay,0.4314533446540031,18,cva,0.4314533446540031
0.1328730942948926,0.10686293859632864,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,15616,ibm_cloud,0.8244812003104016,19,2,2,full,0.8244812003104016,0.4710208548848982,1.0566869360170914,0.8042481373931267,0.5856660811321932,0.05,0.23973603289122125,3,3,runtime,hardware,premium_new_usa,3,0.8042481373931265,0.6468150665003133,0.4710208548848982,1.0566869360170914,0.8042481373931267,0.5856660811321932,15616.0,15616.0,39,,,hardware_replay,0.45771572215468154,19,cva,0.45771572215468154
0.1328730942948926,0.11881479846178786,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,16512,ibm_cloud,0.8244812003104016,19,2,2,full,0.8244812003104016,0.5237011884527278,1.109367269584921,0.8941975731978936,0.5856660811321932,0.05,0.25168789275668046,3,3,runtime,hardware,premium_new_usa,3,0.8941975731978936,0.7995892999130023,0.5237011884527278,1.109367269584921,0.8941975731978936,0.5856660811321932,16512.0,16512.0,39,,,hardware_replay,0.48397809965536,20,cva,0.48397809965536
0.1328730942948926,0.1335317387527756,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,25.22355630004313,1,4,4,full,25.22355630004313,0.5885691949684049,1.174235276100598,1.0049569437769035,0.5856660811321932,0.002,0.2664048330476682,3,0,runtime,hardware,premium_new_usa,0,1.0049569437769037,1.0099384588454148,0.5885691949684049,1.174235276100598,1.0049569437769035,0.5856660811321932,128.0,128.0,39,False,measured,hardware_replay,0.0029612488038704226,0,cva,0.0029612488038704226
0.1328730942948926,0.098587172608358,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,256,ibm_cloud,25.22355630004313,1,4,4,full,25.22355630004313,0.43454367746788836,1.0202097586000816,0.7419649036663362,0.5856660811321932,0.002,0.2314602669032506,3,0,runtime,hardware,premium_new_usa,0,0.7419649036663363,0.5505119182725957,0.43454367746788836,1.0202097586000816,0.7419649036663362,0.5856660811321932,256.0,256.0,39,False,measured,hardware_replay,0.005922497607740845,1,cva,0.005922497607740845
0.1328730942948926,0.14055189283296296,BIQAE,biqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,896,ibm_cloud,25.22355630004313,1,4,4,full,25.22355630004313,0.6195119990846598,1.205178080216853,1.0577904697622862,0.5856660811321932,0.002,0.27342498712785557,3,2,runtime,hardware,premium_new_usa,2,1.057790469762286,1.1189206779199177,0.6195119990846598,1.205178080216853,1.0577904697622862,0.5856660811321932,896.0,896.0,39,False,measured,hardware_replay,0.02072874162709296,2,cva,0.02072874162709296
0.1328730942948926,0.15801630418648424,BIQAE,biqae,27,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4352,ibm_cloud,25.22355630004313,1,4,4,full,25.22355630004313,0.6964900615808722,1.2821561427130654,1.189227247434984,0.5856660811321932,0.002,0.29088939848137685,3,13,runtime,hardware,premium_new_usa,13,1.1892272474349843,1.4142614460417895,0.6964900615808722,1.2821561427130654,1.189227247434984,0.5856660811321932,4352.0,4352.0,39,True,extrapolated,hardware_replay,0.10068245933159437,3,cva,0.10068245933159437
0.1328730942948926,0.16061568966364595,BIQAE,biqae,175,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,26752,ibm_cloud,25.22355630004313,1,4,4,full,25.22355630004313,0.7079473992295504,1.2936134803617436,1.2087901656537228,0.5856660811321932,0.002,0.29348878395853856,3,87,runtime,hardware,premium_new_usa,87,1.2087901656537228,1.4611736645811546,0.7079473992295504,1.2936134803617436,1.2087901656537228,0.5856660811321932,26752.0,26752.0,39,True,extrapolated,hardware_replay,0.6189010000089183,4,cva,0.6189010000089183
0.1328730942948926,0.28481974277910727,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.2554028599071385,1.8410689410393317,2.1435471514420454,0.5856660811321932,0.05,0.4176928370739999,3,0,runtime,hardware,premium_new_usa,0,2.143547151442045,4.594794390455306,1.2554028599071385,1.8410689410393317,2.1435471514420454,0.5856660811321932,128.0,128.0,40,,,hardware_replay,0.0038274852632495917,0,cva,0.0038274852632495917
0.1328730942948926,0.3380193505960669,CABIQAE,cabiqae,3,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,512,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.4898913091546544,2.0755573902868476,2.543926235704889,0.5856660811321932,0.05,0.47089244489095955,3,1,runtime,hardware,premium_new_usa,1,2.543926235704889,6.471560692707646,1.4898913091546544,2.0755573902868476,2.543926235704889,0.5856660811321932,512.0,512.0,40,,,hardware_replay,0.015309941052998367,1,cva,0.015309941052998367
0.1328730942948926,0.34149101904310464,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1408,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.5051934172688406,2.090859498401034,2.570053936466737,0.5856660811321932,0.05,0.4743641133379973,3,3,runtime,hardware,premium_new_usa,3,2.5700539364667367,6.605177236348169,1.5051934172688406,2.090859498401034,2.570053936466737,0.5856660811321932,1408.0,1408.0,40,,,hardware_replay,0.04210233789574551,2,cva,0.04210233789574551
0.1328730942948926,0.3522463358658837,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2304,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.552599735969844,2.1382658171020372,2.6509982155162577,0.5856660811321932,0.05,0.48511943016077635,3,3,runtime,hardware,premium_new_usa,3,2.6509982155162577,7.027791538670383,1.552599735969844,2.1382658171020372,2.6509982155162577,0.5856660811321932,2304.0,2304.0,40,,,hardware_replay,0.06889473473849266,3,cva,0.06889473473849266
0.1328730942948926,0.36960062825654505,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,3200,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.629092426000105,2.214758507132298,2.7816062402842063,0.5856660811321932,0.05,0.5024737225514376,3,3,runtime,hardware,premium_new_usa,3,2.7816062402842063,7.737333275988038,1.629092426000105,2.214758507132298,2.7816062402842063,0.5856660811321932,3200.0,3200.0,40,,,hardware_replay,0.09568713158123979,4,cva,0.09568713158123979
0.1328730942948926,0.37305168882622475,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4096,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.6443037005649046,2.229969781697098,2.80757884661202,0.5856660811321932,0.05,0.5059247831211173,3,3,runtime,hardware,premium_new_usa,3,2.80757884661202,7.88249897994328,1.6443037005649046,2.229969781697098,2.80757884661202,0.5856660811321932,4096.0,4096.0,40,,,hardware_replay,0.12247952842398693,5,cva,0.12247952842398693
0.1328730942948926,0.384076932900981,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4992,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.6928997803435375,2.2785658614757307,2.8905545922530997,0.5856660811321932,0.05,0.5169500271958736,3,3,runtime,hardware,premium_new_usa,3,2.8905545922530997,8.355305850795483,1.6928997803435375,2.2785658614757307,2.8905545922530997,0.5856660811321932,4992.0,4992.0,40,,,hardware_replay,0.14927192526673408,6,cva,0.14927192526673408
0.1328730942948926,0.3733375514324496,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,5888,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.6455637000645655,2.2312297811967587,2.8097302423309336,0.5856660811321932,0.05,0.5062106457273422,3,3,runtime,hardware,premium_new_usa,3,2.8097302423309336,7.894584034669047,1.6455637000645655,2.2312297811967587,2.8097302423309336,0.5856660811321932,5888.0,5888.0,40,,,hardware_replay,0.17606432210948122,7,cva,0.17606432210948122
0.1328730942948926,0.37345636503077095,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,6784,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.6460873959631468,2.23175347709534,2.8106244308719006,0.5856660811321932,0.05,0.5063294593256635,3,3,runtime,hardware,premium_new_usa,3,2.810624430871901,7.899609691413998,1.6460873959631468,2.23175347709534,2.8106244308719006,0.5856660811321932,6784.0,6784.0,40,,,hardware_replay,0.20285671895222834,8,cva,0.20285671895222834
0.1328730942948926,0.36962355058646945,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,7680,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.629193460985468,2.214859542117661,2.7817787532376075,0.5856660811321932,0.05,0.502496644881362,3,3,runtime,hardware,premium_new_usa,3,2.781778753237608,7.73829303196418,1.629193460985468,2.214859542117661,2.7817787532376075,0.5856660811321932,7680.0,7680.0,40,,,hardware_replay,0.2296491157949755,9,cva,0.2296491157949755
0.1328730942948926,0.36267308991191627,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,8576,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.5985578451978597,2.184223926330053,2.7294697382979267,0.5856660811321932,0.05,0.49554618420680885,3,3,runtime,hardware,premium_new_usa,3,2.7294697382979267,7.450005052284153,1.5985578451978597,2.184223926330053,2.7294697382979267,0.5856660811321932,8576.0,8576.0,40,,,hardware_replay,0.25644151263772264,10,cva,0.25644151263772264
0.1328730942948926,0.35647406378826274,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,9472,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.571234335077604,2.156900416209797,2.6828160033446666,0.5856660811321932,0.05,0.4893471580831554,3,3,runtime,hardware,premium_new_usa,3,2.682816003344666,7.197501707802248,1.571234335077604,2.156900416209797,2.6828160033446666,0.5856660811321932,9472.0,9472.0,40,,,hardware_replay,0.2832339094804698,11,cva,0.2832339094804698
0.1328730942948926,0.3576689512244501,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,10368,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.5765010525109528,2.162167133643146,2.691808700041678,0.5856660811321932,0.05,0.4905420455193427,3,3,runtime,hardware,premium_new_usa,3,2.6918087000416775,7.245834077620065,1.5765010525109528,2.162167133643146,2.691808700041678,0.5856660811321932,10368.0,10368.0,40,,,hardware_replay,0.3100263063232169,12,cva,0.3100263063232169
0.1328730942948926,0.36179241179700994,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,11264,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.594676071366723,2.180342152498916,2.7228417740770303,0.5856660811321932,0.05,0.4946655060919025,3,3,runtime,hardware,premium_new_usa,3,2.7228417740770303,7.413867326658949,1.594676071366723,2.180342152498916,2.7228417740770303,0.5856660811321932,11264.0,11264.0,40,,,hardware_replay,0.3368187031659641,13,cva,0.3368187031659641
0.1328730942948926,0.3596223286232548,CABIQAE,cabiqae,7,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,12160,ibm_cloud,1.0085198000306264,12,3,3,full,1.0085198000306264,1.5851109738212155,2.1707770549534087,2.706509775599303,0.5856660811321932,0.05,0.4924954229181474,3,3,runtime,hardware,premium_new_usa,3,2.706509775599303,7.3251951654145895,1.5851109738212155,2.1707770549534087,2.706509775599303,0.5856660811321932,12160.0,12160.0,40,,,hardware_replay,0.3636111000087112,14,cva,0.3636111000087112
0.1328730942948926,0.03555423030365884,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,11.079376300098374,0,4,4,full,11.079376300098374,0.15671274037919158,0.7423788215113848,0.2675803592317297,0.5856660811321932,0.002,0.16842732459855145,3,0,runtime,hardware,premium_new_usa,0,0.26758035923172957,0.07159924864658145,0.15671274037919158,0.7423788215113848,0.2675803592317297,0.5856660811321932,128.0,128.0,40,False,measured,hardware_replay,0.0029650229153048713,0,cva,0.0029650229153048713
0.1328730942948926,0.09822132305517978,BIQAE,biqae,3,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,512,ibm_cloud,11.079376300098374,0,4,4,full,11.079376300098374,0.43293111869343615,0.1527349624387571,0.7392115279350067,0.5856660811321932,0.002,0.034651771239712824,3,1,runtime,hardware,premium_new_usa,1,0.7392115279350067,0.5464336830320071,0.43293111869343615,0.1527349624387571,0.7392115279350067,0.5856660811321932,512.0,512.0,40,False,measured,hardware_replay,0.011860091661219485,1,cva,0.011860091661219485
0.1328730942948926,0.08996535266597463,BIQAE,biqae,13,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,2176,ibm_cloud,11.079376300098374,0,4,4,full,11.079376300098374,0.3965411945372478,0.18912488659494545,0.6770772754513382,0.5856660811321932,0.002,0.04290774162891797,3,6,runtime,hardware,premium_new_usa,6,0.6770772754513382,0.45843363693260736,0.3965411945372478,0.18912488659494545,0.6770772754513382,0.5856660811321932,2176.0,2176.0,40,True,extrapolated,hardware_replay,0.05040538956018281,2,cva,0.05040538956018281
0.1328730942948926,0.09209277635606539,BIQAE,biqae,79,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,12288,ibm_cloud,11.079376300098374,0,4,4,full,11.079376300098374,0.40591826144530074,0.17974781968689246,0.6930882195885255,0.5856660811321932,0.002,0.04078031793882722,3,39,runtime,hardware,premium_new_usa,39,0.6930882195885255,0.48037128013239216,0.40591826144530074,0.17974781968689246,0.6930882195885255,0.5856660811321932,12288.0,12288.0,40,True,extrapolated,hardware_replay,0.28464219986926764,3,cva,0.28464219986926764
0.1328730942948926,0.21299010777585184,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,0.23079069994855672,3,2,2,full,0.23079069994855672,0.938798651472373,1.5244647326045662,1.6029588902562255,0.5856660811321932,0.05,0.34586320207074445,3,0,runtime,hardware,premium_new_usa,0,1.6029588902562253,2.5694772038514695,0.938798651472373,1.5244647326045662,1.6029588902562255,0.5856660811321932,128.0,128.0,41,,,hardware_replay,0.0063924000026996846,0,cva,0.0063924000026996846
0.1328730942948926,0.2256716171730476,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,256,ibm_cloud,0.23079069994855672,3,2,2,full,0.23079069994855672,0.9946950686583329,1.580361149790526,1.6983996524699132,0.5856660811321932,0.05,0.3585447114679402,3,0,runtime,hardware,premium_new_usa,0,1.698399652469913,2.884561379509921,0.9946950686583329,1.580361149790526,1.6983996524699132,0.5856660811321932,256.0,256.0,41,,,hardware_replay,0.012784800005399369,1,cva,0.012784800005399369
0.1328730942948926,0.2665406991300776,CABIQAE,cabiqae,3,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,640,ibm_cloud,0.23079069994855672,3,2,2,full,0.23079069994855672,1.1748341344057032,1.7605002155378964,2.005979468939958,0.5856660811321932,0.05,0.3994137934249702,3,1,runtime,hardware,premium_new_usa,1,2.005979468939958,4.023953629808636,1.1748341344057032,1.7605002155378964,2.005979468939958,0.5856660811321932,640.0,640.0,41,,,hardware_replay,0.03196200001349842,2,cva,0.03196200001349842
0.1328730942948926,0.29623907941340055,CABIQAE,cabiqae,3,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1024,ibm_cloud,0.23079069994855672,3,2,2,full,0.23079069994855672,1.305735985444901,1.8914020665770943,2.2294888290622685,0.5856660811321932,0.05,0.42911217370829313,3,1,runtime,hardware,premium_new_usa,1,2.229488829062269,4.970620438913447,1.305735985444901,1.8914020665770943,2.2294888290622685,0.5856660811321932,1024.0,1024.0,41,,,hardware_replay,0.051139200021597477,3,cva,0.051139200021597477
0.1328730942948926,0.3087366761155126,CABIQAE,cabiqae,3,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,1408,ibm_cloud,0.23079069994855672,3,2,2,full,0.23079069994855672,1.3608217687852981,1.9464878499174914,2.3235454683573202,0.5856660811321932,0.05,0.4416097704104052,3,1,runtime,hardware,premium_new_usa,1,2.32354546835732,5.398863543523836,1.3608217687852981,1.9464878499174914,2.3235454683573202,0.5856660811321932,1408.0,1408.0,41,,,hardware_replay,0.07031640002969652,4,cva,0.07031640002969652
0.1328730942948926,0.050629832573512334,BIQAE,biqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,21.09140939998906,0,4,4,full,21.09140939998906,0.22316162492535407,0.8088277060575473,0.3810390120150791,0.5856660811321932,0.002,0.18350292686840494,3,0,runtime,hardware,premium_new_usa,0,0.38103901201507917,0.14519072867742766,0.22316162492535407,0.8088277060575473,0.3810390120150791,0.5856660811321932,128.0,128.0,41,False,measured,hardware_replay,0.002890646774371866,0,cva,0.002890646774371866
0.1328730942948926,0.12366751928164829,BIQAE,biqae,5,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,768,ibm_cloud,21.09140939998906,0,4,4,full,21.09140939998906,0.5450905750736843,1.1307566562058775,0.930719043896021,0.5856660811321932,0.002,0.2565406135765409,3,2,runtime,hardware,premium_new_usa,2,0.930719043896021,0.8662379386707235,0.5450905750736843,1.1307566562058775,0.930719043896021,0.5856660811321932,768.0,768.0,41,False,measured,hardware_replay,0.017343880646231193,1,cva,0.017343880646231193
0.1328730942948926,0.11416830527745711,BIQAE,biqae,31,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,4736,ibm_cloud,21.09140939998906,0,4,4,full,21.09140939998906,0.5032207934659527,1.088886874598146,0.8592281671718813,0.5856660811321932,0.002,0.24704139957234972,3,15,runtime,hardware,premium_new_usa,15,0.8592281671718811,0.7382730432615501,0.5032207934659527,1.088886874598146,0.8592281671718813,0.5856660811321932,4736.0,4736.0,41,True,extrapolated,hardware_replay,0.10695393065175902,2,cva,0.10695393065175902
0.1328730942948926,0.1181935135809716,BIQAE,biqae,149,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,23808,ibm_cloud,21.09140939998906,0,4,4,full,21.09140939998906,0.5209627448020759,1.1066288259342691,0.8895217967804545,0.5856660811321932,0.002,0.2510666078758642,3,74,runtime,hardware,premium_new_usa,74,0.8895217967804543,0.7912490269475279,0.5209627448020759,1.1066288259342691,0.8895217967804545,0.5856660811321932,23808.0,23808.0,41,True,extrapolated,hardware_replay,0.537660300033167,3,cva,0.537660300033167
0.1328730942948926,0.16510209316795385,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,128,ibm_cloud,0.689746200107038,15,2,2,full,0.689746200107038,0.727722165315108,1.3133882464473012,1.2425547402511274,0.5856660811321932,0.05,0.29797518746284646,3,0,runtime,hardware,premium_new_usa,0,1.2425547402511274,1.5439422825205469,0.727722165315108,1.3133882464473012,1.2425547402511274,0.5856660811321932,128.0,128.0,42,,,hardware_replay,0.0035881702961068195,0,cva,0.0035881702961068195
0.1328730942948926,0.17709428034049338,CABIQAE,cabiqae,1,ibm_pittsburgh,ibm_runtime_backend,ibm_pittsburgh,256,ibm_cloud,0.689746200107038,15,2,2,full,0.689746200107038,0.7805802499620835,1.3662463310942767,1.3328076784864982,0.5856660811321932,0.05,0.309967374635386,3,0,runtime,hardware,premium_new_usa,0,1.3328076784864982,1.7763763078325687,0.7805802499620835,1.3662463310942767,1.3328076784864982,0.5856660811321932,256.0,256.0,42,,,hardware_replay,0.007176340592213639,1,cva,0.007176340592213639
